time,joint_index,motor_id,joint_name,cmd_x,cmd_y,cmd_wz,action_raw,action_used,q_target_real,q_target_raw_real,q_target_smooth_real,q_current_real,dq_current_real,q_error_real,q_raw_error_real,q_smooth_error_real,torque_measured,motor_temp,motor_online,motor_error_code,motor_age_ms,smooth_step_real,smooth_raw_step_real,smooth_limited,err_limit_real,tau_est_real,torque_limited,kp,kd,max_age_ms,base_lin_vel_source,semantic_yaw_180,action_leg_yaw_180,q_raw_error_abs_max,q_cmd_error_abs_max,qdot_cmd_abs_max,qddot_cmd_abs_max,pre_err_limit_min,pre_err_limit_max,pre_limited_count,rate_limited_count,accel_limited_count,final_limited_count,qdot_cmd_real,qddot_cmd_real,pre_limited,rate_limited,accel_limited,policy_index,policy_joint_name,leg_name,joint_type,obs_base_lin_x,obs_base_lin_y,obs_base_lin_z,obs_base_ang_x,obs_base_ang_y,obs_base_ang_z,obs_gravity_x,obs_gravity_y,obs_gravity_z,obs_cmd_x,obs_cmd_y,obs_cmd_wz,command_scale_effective_x,obs_joint_pos_policy,obs_joint_vel_policy,obs_last_action_policy,action_raw_policy,action_clipped_policy,action_scaled_policy,action_mode,cpg_frequency_hz,cpg_phase,cpg_leg_phase,q_cpg_policy_abs,delta_q_rl_policy,residual_limit_policy,q_default_policy,q_current_policy_abs,q_raw_target_policy_abs,q_smooth_target_policy_abs,q_final_target_policy_abs,q_current_minus_default_policy,q_raw_target_minus_default_policy,q_final_target_minus_default_policy,gait_ref_policy,rl_action_contrib_policy,global_gait_phase,raw_to_smooth_delta_real,smooth_to_final_delta_real,raw_to_final_delta_real,torque_budget_nm,torque_limit_nm,torque_safety_budget_nm,pre_limited_joint_mask,rate_limited_joint_mask,accel_limited_joint_mask,final_limited_joint_mask,pre_err_limit_real,pre_max_rate_real,pre_max_accel_real,motor_vel_cmd,velocity_ff_scale,enable_velocity_ff,max_motor_vel_cmd_rad_s,enable_rear_leg_posture_bias,rear_calf_extend_bias_policy_rad,rear_thigh_bias_policy_rad,mode,default_pose_abs_error,joint_probe_delta_rad,joint_probe_name,target_real_minus_policy_default_real,stand_pose_source,expected_support_pair,support_proxy_winner,fr_torque_abs_sum,fl_torque_abs_sum,rr_torque_abs_sum,rl_torque_abs_sum,diag_FR_RL_torque_abs_sum,diag_FL_RR_torque_abs_sum,hip_gate_clamp_count,hip_outward_before_gate,hip_outward_after_gate,action_cmd_gate_scale,zero_cmd_stand_active,policy_loop_dt_ms,policy_loop_hz,motor_send_dt_ms,motor_send_hz,motor_state_poll_dt_ms,onnx_infer_dt_ms,policy_steps_since_last_csv,motor_sends_since_last_csv,state_age_ms,loop_overrun_ms
1783771068.751991,11,0x43,RR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706204,-0.706204,-0.706204,-0.667000,0.040000,-0.039204,-0.039204,-0.039204,-0.580000,30.600,1,0,14.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,0.009748,-0.023998,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.283000,0.002000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.667000,-0.706204,-0.706204,-0.706204,0.283000,0.243796,0.243796,0.000000,0.000000,0.629630,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.283000,0.000000,,0.243796,policy_default,FR_RL,FL_RR,0.180000,0.830000,1.200000,0.240000,0.420000,2.030000,0,0.000000,0.000000,1.000000,0,19.728,50.690,0.000,0.000,20.109,0.000,6,0,14.000,0.000
1783771068.853971,0,0x11,FR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.067196,0.067196,0.067196,0.058000,-0.050000,0.009196,0.009196,0.009196,0.260000,31.900,1,0,0.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,3,FR_hip_joint,FR,hip,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.058000,0.002500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058000,-0.067196,-0.067196,-0.067196,-0.058000,-0.067196,-0.067196,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.058000,0.000000,,0.067196,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,1,0x12,FR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.451707,0.451707,0.451707,0.428000,0.120000,0.023707,0.023707,0.023707,0.190000,31.900,1,0,3.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,4,FR_thigh_joint,FR,thigh,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.135000,0.006000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.428000,0.451707,0.451707,0.451707,-0.135000,-0.111293,-0.111293,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.135000,0.000000,,-0.111293,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,2,0x13,FR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860231,-0.860231,-0.860231,-0.841000,-0.010000,-0.019231,-0.019231,-0.019231,-0.280000,31.900,1,0,4.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,5,FR_calf_joint,FR,calf,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.109000,-0.000500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.841000,-0.860231,-0.860231,-0.860231,0.109000,0.089769,0.089769,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.109000,0.000000,,0.089769,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,3,0x21,FL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067721,-0.067721,-0.067721,-0.059000,0.190000,-0.008721,-0.008721,-0.008721,-0.220000,32.600,1,0,6.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,0,FL_hip_joint,FL,hip,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.059000,-0.009500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059000,0.067721,0.067721,0.067721,0.059000,0.067721,0.067721,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.059000,0.000000,,-0.067721,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,4,0x22,FL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449083,-0.449083,-0.449083,-0.432000,-0.100000,-0.017083,-0.017083,-0.017083,0.000000,31.900,1,0,6.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.131000,0.005000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.432000,0.449083,0.449083,0.449083,-0.131000,-0.113917,-0.113917,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.131000,0.000000,,0.113917,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,5,0x23,FL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.848682,0.848682,0.848682,0.818000,0.000000,0.030682,0.030682,0.030682,0.310000,30.600,1,0,6.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.132000,-0.000000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.818000,-0.848682,-0.848682,-0.848682,0.132000,0.101318,0.101318,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.132000,0.000000,,-0.101318,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,6,0x31,RL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.062471,0.062471,0.062471,0.053000,-0.010000,0.009471,0.009471,0.009471,0.120000,32.600,1,0,8.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.053000,-0.000500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053000,0.062471,0.062471,0.062471,0.053000,0.062471,0.062471,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.053000,0.000000,,0.062471,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,7,0x32,RL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399736,-0.399736,-0.399736,-0.379000,-0.070000,-0.020736,-0.020736,-0.020736,-0.290000,31.300,1,0,14.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,7,RL_thigh_joint,RL,thigh,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.184000,0.003500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.379000,0.399736,0.399736,0.399736,-0.184000,-0.163264,-0.163264,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.184000,0.000000,,0.163264,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,8,0x33,RL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.720590,0.720590,0.720590,0.693000,0.020000,0.027590,0.027590,0.027590,0.000000,31.300,1,0,3.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,8,RL_calf_joint,RL,calf,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.257000,-0.001000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.693000,-0.720590,-0.720590,-0.720590,0.257000,0.229410,0.229410,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.257000,0.000000,,-0.229410,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,9,0x41,RR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061421,-0.061421,-0.061421,-0.051000,-0.050000,-0.010421,-0.010421,-0.010421,-0.210000,32.600,1,0,7.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,9,RR_hip_joint,RR,hip,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.051000,-0.002500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051000,-0.061421,-0.061421,-0.061421,-0.051000,-0.061421,-0.061421,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.051000,0.000000,,-0.061421,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,10,0x42,RR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.403411,0.403411,0.403411,0.383000,0.090000,0.020411,0.020411,0.020411,0.100000,31.300,1,0,3.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,10,RR_thigh_joint,RR,thigh,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,-0.180000,0.004500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.383000,0.403411,0.403411,0.403411,-0.180000,-0.159589,-0.159589,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.180000,0.000000,,-0.159589,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.853971,11,0x43,RR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713241,-0.713241,-0.713241,-0.672000,0.110000,-0.041241,-0.041241,-0.041241,-0.340000,30.600,1,0,11.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,0.035493,-0.004505,0.000000,0.002930,0.000000,0.000000,-0.034069,0.012130,-0.999346,0.000000,0.000000,0.000000,2.000000,0.278000,0.005500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.672000,-0.713241,-0.713241,-0.713241,0.278000,0.236759,0.236759,0.000000,0.000000,0.814815,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.278000,0.000000,,0.236759,policy_default,FR_RL,FL_RR,0.730000,0.530000,0.650000,0.410000,1.140000,1.180000,0,0.000000,0.000000,1.000000,0,19.955,50.114,0.000,0.000,20.419,0.000,5,0,14.000,0.000
1783771068.973881,0,0x11,FR_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.064790,0.064790,0.064790,0.057000,0.030000,0.007790,0.007790,0.007790,0.100000,31.900,1,0,13.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,3,FR_hip_joint,FR,hip,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.057000,-0.001500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057000,-0.064790,-0.064790,-0.064790,-0.057000,-0.064790,-0.064790,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.057000,0.000000,,0.064790,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,1,0x12,FR_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.455692,0.455692,0.455692,0.431000,0.100000,0.024692,0.024692,0.024692,0.330000,31.900,1,0,1.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,4,FR_thigh_joint,FR,thigh,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.132000,0.005000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.431000,0.455692,0.455692,0.455692,-0.132000,-0.107308,-0.107308,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.132000,0.000000,,-0.107308,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,2,0x13,FR_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863445,-0.863445,-0.863445,-0.846000,0.000000,-0.017445,-0.017445,-0.017445,0.000000,31.900,1,0,1.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,5,FR_calf_joint,FR,calf,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.846000,-0.863445,-0.863445,-0.863445,0.104000,0.086555,0.086555,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.104000,0.000000,,0.086555,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,3,0x21,FL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065296,-0.065296,-0.065296,-0.056000,-0.010000,-0.009296,-0.009296,-0.009296,-0.300000,32.600,1,0,4.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,0,FL_hip_joint,FL,hip,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.056000,0.000500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056000,0.065296,0.065296,0.065296,0.056000,0.065296,0.065296,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.056000,0.000000,,-0.065296,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,4,0x22,FL_thigh_joint,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453161,-0.453161,-0.453161,-0.436000,0.160000,-0.017161,-0.017161,-0.017161,0.000000,31.900,1,0,4.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,-0.127000,-0.008000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563000,0.436000,0.453161,0.453161,0.453161,-0.127000,-0.109839,-0.109839,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.127000,0.000000,,0.109839,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,5,0x23,FL_calf_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.852310,0.852310,0.852310,0.822000,-0.040000,0.030309,0.030309,0.030309,0.110000,30.600,1,0,4.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.128000,0.002000,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,-0.822000,-0.852310,-0.852310,-0.852310,0.128000,0.097690,0.097690,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.128000,0.000000,,-0.097690,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
1783771068.973881,6,0x31,RL_hip_joint,0.000000,0.000000,0.000000,0.000000,0.000000,0.060234,0.060234,0.060234,0.052000,-0.250000,0.008234,0.008234,0.008234,0.470000,32.600,1,0,4.000,0.000000,0.000000,0,inf,0.000000,0,12.000000,2.000000,14.000,estimator,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,0.020380,-0.008628,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.000000,0.000000,0.000000,2.000000,0.052000,-0.012500,0.000000,0.000000,0.000000,0.000000,startup_stand,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052000,0.060234,0.060234,0.060234,0.052000,0.060234,0.060234,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,startup_stand,0.052000,0.000000,,0.060234,policy_default,FR_RL,FL_RR,0.430000,0.410000,1.050000,0.790000,1.220000,1.460000,0,0.000000,0.000000,1.000000,0,20.188,49.535,0.000,0.000,20.194,0.000,6,0,14.000,0.188
